Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KAMANPALLI,6,STREET LIGHTS,13,13,801,23.62
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KAWAL,6,STREET LIGHTS,14,14,763,26.56
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KISHTAPUR,6,STREET LIGHTS,12,12,874,19.46
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KOTHAPET,6,STREET LIGHTS,3,3,97,2.54
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,KOTHAPUTTIGUDA,6,STREET LIGHTS,1,1,22,0.96
NIRMAL,BHAINSA,BASAR,BASAR,BIDRALLY,6,STREET LIGHTS,6,6,7,9.48
NIRMAL,BHAINSA,BASAR,BASAR,DONDAPUR,6,STREET LIGHTS,2,2,842,1.2
NIRMAL,BHAINSA,BASAR,BASAR,KIRGUL,6,STREET LIGHTS,5,5,5,4.33
NIRMAL,BHAINSA,BASAR,BASAR,KIRGUL-K,6,STREET LIGHTS,4,4,357,4.2
NIRMAL,BHAINSA,BASAR,BASAR,KOWTHA,6,STREET LIGHTS,4,4,445,4.0
NIRMAL,BHAINSA,BASAR,BASAR,LABDI,6,STREET LIGHTS,4,4,678,3.15
NIRMAL,BHAINSA,BASAR,BASAR,MAILAPUR,6,STREET LIGHTS,2,2,272,6.5
NIRMAL,BHAINSA,BASAR,BASAR,SALAPUR,6,STREET LIGHTS,1,1,256,1.2
NIRMAL,BHAINSA,BASAR,BASAR,SAWERGOAM,6,STREET LIGHTS,1,1,290,1.0
NIRMAL,BHAINSA,BASAR,BASAR,TAKLY,6,STREET LIGHTS,4,4,507,5.4
NIRMAL,BHAINSA,BASAR,BASAR,VONI,6,STREET LIGHTS,3,3,960,4.0
NIRMAL,BHAINSA,BASAR,LOHESRA,ABDULLAPUR,6,STREET LIGHTS,4,4,1417,5.7
NIRMAL,BHAINSA,BHAINSA,KUBEER,Sirpelly(h),6,STREET LIGHTS,3,3,163,3.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,Veeregaon tanda,6,STREET LIGHTS,2,2,32,2.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,WAI,6,STREET LIGHTS,4,4,866,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,LACHIRAM THANDA,6,STREET LIGHTS,1,1,17,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,LINGA THANDA,6,STREET LIGHTS,6,6,862,12.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,LINGYA THANDA,6,STREET LIGHTS,6,6,423,12.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,6,STREET LIGHTS,7,7,402,14.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,6,STREET LIGHTS,10,10,794,17.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NARAYANPUR,6,STREET LIGHTS,6,6,297,9.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NERADA,6,STREET LIGHTS,11,11,1983,15.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ABBAIPALEM,6,STREET LIGHTS,11,9,4144,18.884
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,AMRUNAIK THANDA,6,STREET LIGHTS,2,2,59,2.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,AZMEERA THANDA,6,STREET LIGHTS,5,5,103,9.4
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BEECHARAJ PALLI,6,STREET LIGHTS,8,8,1807,11.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BHUKYA THANDA,6,STREET LIGHTS,6,6,218,10.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BURHANPUR,6,STREET LIGHTS,10,9,1078,24.117
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARAVATH THANDA,6,STREET LIGHTS,3,3,220,6.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DHARMARAM,6,STREET LIGHTS,4,4,220,6.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,DSR JANDALA THANDA,6,STREET LIGHTS,6,6,395,11.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ERJERLA,6,STREET LIGHTS,12,12,949,22.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,GALIVARIGUDEM,6,STREET LIGHTS,4,4,119,4.96
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KANNAVAI GUDEM,6,STREET LIGHTS,4,4,71,8.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KARKALA,6,STREET LIGHTS,3,3,118,8.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,KORIPALLI,6,STREET LIGHTS,5,5,527,7.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,MOTHYA THANDA,6,STREET LIGHTS,3,3,620,5.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PADAMATI THANDA,6,STREET LIGHTS,3,3,499,6.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,6,STREET LIGHTS,15,15,1010,31.4
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHAMPALLI,6,STREET LIGHTS,6,6,1155,10.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,POCHARAM,6,STREET LIGHTS,6,6,311,11.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,RAJAMAN SINGH HANDA,6,STREET LIGHTS,3,3,295,6.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,RAMACHANDRATHAN,6,STREET LIGHTS,6,5,435,12.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,RAMOJEE THANDA,6,STREET LIGHTS,1,1,68,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NARVAIPET,6,STREET LIGHTS,3,2,353,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NENNEL,6,STREET LIGHTS,11,11,5832,14.16
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,POTYALA,6,STREET LIGHTS,3,3,216,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,YERRUGATLA,6,STREET LIGHTS,3,3,231,1.34
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHENNURU,6,STREET LIGHTS,9,9,1768,8.1
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,6,STREET LIGHTS,19,19,2922,17.2
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,K.Y.BOINAPALLY,6,STREET LIGHTS,4,4,432,3.1
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,LINGALA,6,STREET LIGHTS,6,6,945,6.8
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,MARLAPAD,6,STREET LIGHTS,7,6,849,7.2
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,MUCHARAM,6,STREET LIGHTS,6,6,550,5.1
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,OBULRAO BANJARA,6,STREET LIGHTS,2,2,316,1.6
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,P.Y.BOINAPALLY,6,STREET LIGHTS,5,5,509,4.1
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PAIPUR,6,STREET LIGHTS,3,3,151,2.1
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,KOTHA VENKATAGIRI,6,STREET LIGHTS,2,2,91,1.1
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,LAXMI NAGAR,6,STREET LIGHTS,1,1,9,0.3
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,6,STREET LIGHTS,11,11,1127,11.14
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MANGAPURAM,6,STREET LIGHTS,2,2,339,3.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARASIMHARAOPET,6,STREET LIGHTS,2,2,160,2.52
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARAYANAPURAM-B,6,STREET LIGHTS,8,8,1770,10.28
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,RAMCHANDRAPURAM,6,STREET LIGHTS,2,2,213,1.1
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,REDDY GUDEM,6,STREET LIGHTS,4,4,349,4.8
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,TELEGARAM,6,STREET LIGHTS,2,2,100,1.52
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,THALLADA,6,STREET LIGHTS,18,17,4327,20.48
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ENCHAGUDA,6,STREET LIGHTS,3,3,174,4.3
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GANGARAM,6,STREET LIGHTS,5,5,294,14.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GOPALPOOR,6,STREET LIGHTS,2,2,307,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GOVINDAPOOR,6,STREET LIGHTS,1,1,292,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GUNDAM,6,STREET LIGHTS,5,5,240,5.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GUNJEDU,6,STREET LIGHTS,2,2,118,2.48
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,JANGALAPALLY,6,STREET LIGHTS,3,3,214,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,JANGAMVARIGUDEM,6,STREET LIGHTS,6,5,295,9.84
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,KAMARAM,6,STREET LIGHTS,3,3,124,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KAKULABODU THANDA,6,STREET LIGHTS,3,3,745,6.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KANCHARLA GUDEM,6,STREET LIGHTS,6,6,295,10.2
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,6,STREET LIGHTS,5,5,380,9.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),6,STREET LIGHTS,15,14,2586,61.76
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISLAMPUR,6,STREET LIGHTS,1,1,613,3.8
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISTARPALLY H/O.NARAY,6,STREET LIGHTS,1,1,107,0.48
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KACHIREDDYPALLY,6,STREET LIGHTS,3,3,733,7.6
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,6,STREET LIGHTS,2,2,515,4.2
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (8) KHAMMAM,6,STREET LIGHTS,110,110,31143,229.44
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,ANANTHARAM THANDA - KAR,6,STREET LIGHTS,1,1,87,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,BAJUMALLAIGUDEM,6,STREET LIGHTS,5,5,449,12.1
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,BASWAPURAM,6,STREET LIGHTS,2,2,242,2.6
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,CHARLA PALLY-KAR,6,STREET LIGHTS,1,1,163,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,CHEMALA PADU-KAR,6,STREET LIGHTS,4,4,315,10.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,CHINAMADAM PALLY-KAR,6,STREET LIGHTS,4,4,272,7.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,CHINTALABODU-KAR,6,STREET LIGHTS,2,2,359,4.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,ERRABODU-KAR,6,STREET LIGHTS,4,4,104,9.1
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,THIMMINENIPALEM,6,STREET LIGHTS,8,8,918,12.4
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,THIRUMALAPURAM,6,STREET LIGHTS,3,2,316,3.82
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,AMMAPALEM,6,STREET LIGHTS,9,8,2024,14.3
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,ANANTHARAM,6,STREET LIGHTS,4,4,506,4.28
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,ANNAVARAM,6,STREET LIGHTS,2,2,341,1.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,BOTLAKUNTA,6,STREET LIGHTS,4,4,240,6.2
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,Bodya thanda,6,STREET LIGHTS,3,3,554,3.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,CHINNA GOPATHI,6,STREET LIGHTS,10,9,821,11.5
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,CHINNA MUNAGALA,6,STREET LIGHTS,12,12,1303,12.34
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,KONDA VANAMALA,6,STREET LIGHTS,5,4,479,5.34
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,SEETHALA THANDA,6,STREET LIGHTS,1,1,84,0.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,SOMALATHANDA,6,STREET LIGHTS,2,1,69,1.16
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,TALLAGADA THANDA,6,STREET LIGHTS,1,1,57,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,THUMMALA THANDA,6,STREET LIGHTS,1,1,151,3.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,UDATALAGUDEM,6,STREET LIGHTS,2,2,352,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,VATYA THANDA,6,STREET LIGHTS,1,1,47,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ACHARLAGUDEM,6,STREET LIGHTS,3,3,393,5.4
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,AMMUGUDEM,6,STREET LIGHTS,8,8,728,12.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ANANTHANAGAR,6,STREET LIGHTS,4,2,258,9.6
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,AREGUDEM,6,STREET LIGHTS,9,6,636,22.66
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,BODULABANDA,6,STREET LIGHTS,11,11,1381,15.7
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,CHENNARAM,6,STREET LIGHTS,13,11,1321,30.5
NIRMAL,BHAINSA,BHAINSA,KUBEER,RAJURA,6,STREET LIGHTS,1,1,0,0.32
NIRMAL,BHAINSA,BHAINSA,KUBEER,RANGERSHIVNI,6,STREET LIGHTS,2,2,246,1.28
NIRMAL,BHAINSA,BHAINSA,KUBEER,RANJANI,6,STREET LIGHTS,6,5,1360,4.72
NIRMAL,BHAINSA,BHAINSA,KUBEER,Ramnayak tanda,6,STREET LIGHTS,5,5,301,5.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANGVI,6,STREET LIGHTS,4,4,902,4.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,SANWALI,6,STREET LIGHTS,17,17,1432,17.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,SAWNA,6,STREET LIGHTS,4,3,750,2.64
NIRMAL,BHAINSA,BHAINSA,KUBEER,SIRPALLY,6,STREET LIGHTS,5,5,152,4.72
NIRMAL,BHAINSA,BHAINSA,KUBEER,SONARI,6,STREET LIGHTS,3,3,1642,3.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,Shivuni tanda-i,6,STREET LIGHTS,2,2,436,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABANAGAR COLONY,6,STREET LIGHTS,1,1,289,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABAPOOR,6,STREET LIGHTS,6,4,3010,18.1
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,6,STREET LIGHTS,76,48,26179,217.26
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL (B),6,STREET LIGHTS,9,4,1146,34.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),CHENGAL,6,STREET LIGHTS,5,5,2926,11.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),DHANAMBANDA,6,STREET LIGHTS,1,1,299,1.2
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),JAGRIAL,6,STREET LIGHTS,3,3,1053,3.2
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),KUPKAL,6,STREET LIGHTS,2,2,749,2.96
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),MUDUGUDISELA (T),6,STREET LIGHTS,2,2,210,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),PURANIPET,6,STREET LIGHTS,5,5,2366,9.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),ROOPLA (T),6,STREET LIGHTS,2,2,113,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,6,STREET LIGHTS,8,8,1850,18.6
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,MANDULAPALLI,6,STREET LIGHTS,2,2,195,2.6
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,6,STREET LIGHTS,16,16,6938,28.45
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,MANIKYESHWARINAGAR,6,STREET LIGHTS,18,18,5760,45.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,6,STREET LIGHTS,20,20,10636,42.046
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,SARASWATHINAGAR,6,STREET LIGHTS,10,10,3102,20.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,6,STREET LIGHTS,15,15,7902,38.25
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VALLAMPAHAD,6,STREET LIGHTS,5,5,2009,7.75
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VIDHYARANYAPURI,6,STREET LIGHTS,5,5,2101,10.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,BURUGUPALLY,6,STREET LIGHTS,6,6,4437,8.08
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,CHERLAPALLY H/O.NARA,6,STREET LIGHTS,4,4,361,3.34
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,CHERLAPALLY(H/o RAYA,6,STREET LIGHTS,1,1,205,0.9
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,GANGADHARA,6,STREET LIGHTS,9,9,4746,14.6
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,BOMMAKALLU,6,STREET LIGHTS,7,7,651,11.2
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,CHITYAL,6,STREET LIGHTS,8,8,953,18.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,GANTLAKUNTA,6,STREET LIGHTS,10,10,210,19.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,JAIRAM THANDA,6,STREET LIGHTS,1,1,100,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,JANDA VENKATAPUR,6,STREET LIGHTS,5,3,659,7.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,JOGAPUR,6,STREET LIGHTS,2,1,438,2.3
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KARJI JANGAL PET,6,STREET LIGHTS,5,5,1118,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KONAMPET,6,STREET LIGHTS,3,3,413,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KOTHUR (NENNEL),6,STREET LIGHTS,4,4,1485,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KUSHAN PALLY,6,STREET LIGHTS,5,5,531,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MAILARAM,6,STREET LIGHTS,3,2,128,5.2
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,MANNEGUDEM,6,STREET LIGHTS,5,5,3169,7.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,METPALLY,6,STREET LIGHTS,4,4,894,5.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,NANDULAPALLI,6,STREET LIGHTS,3,2,432,6.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,PEDDAPET,6,STREET LIGHTS,8,8,898,17.5
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,REBBENAPALLI,6,STREET LIGHTS,10,10,1141,19.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,TALLAPET,6,STREET LIGHTS,9,9,4070,13.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,THANIMADUGU,6,STREET LIGHTS,3,3,370,3.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,VELGANOOR,6,STREET LIGHTS,15,15,1326,23.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,ALLINAGAR,6,STREET LIGHTS,1,1,11,0.42
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,BADAMPALLI,6,STREET LIGHTS,6,6,581,14.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,BOMMENA,6,STREET LIGHTS,1,1,15,0.42
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINATALAPALLY,6,STREET LIGHTS,6,6,1266,6.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,CHINTAGUDA,6,STREET LIGHTS,13,13,724,17.96
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,KOTESHWAR RAO PALLY,6,STREET LIGHTS,3,3,412,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MANDAMARRY,6,STREET LIGHTS,115,114,39541,159.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PALACHETTU,6,STREET LIGHTS,2,2,1783,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PULI MADUGU,6,STREET LIGHTS,6,6,949,6.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,STATION ROAD,6,STREET LIGHTS,1,1,1750,5.0
NIRMAL,BHAINSA,BASAR,BASAR,BASAR,6,STREET LIGHTS,20,19,6630,68.61
NIRMAL,BHAINSA,BHAINSA,KUBEER,PANGRA,6,STREET LIGHTS,2,2,19,2.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (B),6,STREET LIGHTS,8,8,2907,9.3
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (K),6,STREET LIGHTS,1,1,23,1.0
NIRMAL,BHAINSA,BHAINSA,KUBEER,Palsi tanda-i,6,STREET LIGHTS,2,2,69,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHINTAGUDEM,6,STREET LIGHTS,2,2,149,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,DURGARAM,6,STREET LIGHTS,4,4,313,4.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,EDULLAPALLY,6,STREET LIGHTS,3,3,590,7.28
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,6,STREET LIGHTS,14,13,525,24.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALU THANDA,6,STREET LIGHTS,1,1,93,1.5
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANCHARI THANDA,6,STREET LIGHTS,5,5,356,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BANGARIGUDEM,6,STREET LIGHTS,4,4,396,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHANDRIYA THANDA,6,STREET LIGHTS,4,4,699,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,CHEEMLA THANDA,6,STREET LIGHTS,2,2,551,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,ELKACHETTU THANDA,6,STREET LIGHTS,7,7,532,14.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GAJA THANDA,6,STREET LIGHTS,6,6,740,12.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,6,STREET LIGHTS,7,7,1329,11.6
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHIMADUGU(STN),6,STREET LIGHTS,6,6,962,12.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,HARIDAS THANDA,6,STREET LIGHTS,5,5,18,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,JAGYA THANDA,6,STREET LIGHTS,6,6,217,10.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,MAHABUBABD,6,STREET LIGHTS,2,0,0,2.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,SAI & RAM MANDIR AREA,6,STREET LIGHTS,33,33,9313,88.39
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,CHINNAGUDUR,6,STREET LIGHTS,14,14,2132,29.55
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,GUNDAMRAJPALLI,6,STREET LIGHTS,6,6,795,9.3
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,JAYYARAM,6,STREET LIGHTS,13,13,2232,30.1
MAHABUBABAD,THORRUR,MARIPEDA,CHINNA GUDURU,MANGORIGUDEM,6,STREET LIGHTS,2,2,348,2.5
